time,roll,pitch,yaw,x,y,z
1774271275.823342,-10.85522693655479,-4.067257978886837,3.098222414652609e-05,-0.9183333333333331,0.49166666666666686,-1.2733333333333337
1774271275.839024,-11.90902292348731,-3.9442083068957547,3.1394950548808805e-05,-0.9083333333333332,0.5916666666666669,-1.2933333333333337
1774271275.8548322,-12.906778132866645,-3.7997605162093047,3.215241432190044e-05,-0.9083333333333332,0.5916666666666669,-1.2933333333333337
1774271275.8714485,-13.856639634195806,-3.813135061937287,3.4387365976970423e-05,-0.8683333333333332,0.6016666666666669,-1.3633333333333337
1774271275.8881085,-15.800444918537877,-4.26822201289208,3.608110745747986e-05,-0.8683333333333332,0.6016666666666669,-1.3633333333333337
1774271275.9026916,-16.89617613275215,-4.523384904213058,3.7066038449606326e-05,-0.8883333333333332,0.6516666666666668,-1.3933333333333338
1774271275.920267,-18.006626728917837,-4.746531014431627,3.7446800867717494e-05,-0.8883333333333332,0.6516666666666668,-1.3933333333333338
1774271276.077979,-26.6357415804261,-7.677438861827847,5.454607804616395e-05,-0.9383333333333331,0.9716666666666669,-6.873333333333334
1774271276.078564,-26.6357415804261,-7.677438861827847,5.454607804616395e-05,-0.9383333333333331,0.9716666666666669,-6.873333333333334
1774271276.095168,-28.278360989233185,-8.072684218667996,5.762264728546245e-05,-0.9683333333333332,0.9416666666666669,-1.4533333333333338
1774271276.122251,-29.029212046929977,-8.287551478221541,6.44655227661143e-05,-0.9683333333333332,0.9416666666666669,-1.4533333333333338
1774271276.1369503,-30.16372389730999,-8.734325871796598,6.702781518300476e-05,-0.9683333333333332,0.9816666666666669,-1.4033333333333338
1774271276.1528392,-30.67579319568282,-9.001566975541994,7.265307903289897e-05,-0.9683333333333332,0.9816666666666669,-1.4033333333333338
1774271276.1694384,-31.186563396918046,-9.292701238065211,7.553962071736756e-05,-0.9983333333333332,0.9716666666666669,-1.4233333333333338
1774271276.1860583,-31.935899196421307,-9.569788066984014,8.13985347747813e-05,-0.9983333333333332,0.9716666666666669,-1.4233333333333338
1774271276.2017918,-32.18566802360711,-9.476053009407176,9.163887500763042e-05,-1.018333333333333,1.001666666666667,-1.4033333333333338
1774271276.221893,-32.41345623570231,-9.38991968788308,9.597738583882751e-05,-1.018333333333333,1.001666666666667,-1.4033333333333338
1774271276.2364774,-32.50099870162305,-9.4911360609045,0.00010585126876831156,-1.018333333333333,1.001666666666667,-6.873333333333334
1774271276.2532418,-32.13829351050964,-9.857254847034291,0.00011855447292327982,-1.018333333333333,1.001666666666667,-6.873333333333334
1774271276.445013,-27.16919809488621,-7.4592203294605515,0.00014863299528757832,-1.018333333333333,1.001666666666667,-6.873333333333334
1774271276.4607737,-26.040869894683514,-7.1163990430232476,0.0001525940974553436,-1.0683333333333331,1.011666666666667,-1.0733333333333337
1774271276.47726,-26.040869894683514,-7.1163990430232476,0.0001525940974553436,-1.0683333333333331,1.011666666666667,-1.0733333333333337
1774271276.49405,-25.05568255806186,-6.987610427261317,0.00015520575046539407,-1.0683333333333331,1.011666666666667,-1.0733333333333337
1774271276.509991,-24.648991459895687,-6.785136370827298,0.00015520575046539407,-1.248333333333333,0.8016666666666669,-1.0033333333333336
1774271276.5261476,-23.92342163626641,-5.979261509963085,0.000161807115872702,-1.248333333333333,0.8016666666666669,-1.0033333333333336
1774271276.5416858,-23.611498106370068,-5.610474777588493,0.0001703165372212738,-1.2283333333333333,0.7516666666666669,-6.873333333333334
1774271276.5585678,-23.157354340201884,-5.532717268568557,0.00018053541978200376,-1.2283333333333333,0.7516666666666669,-6.873333333333334
1774271276.5752053,-21.650423667126635,-5.620059453106483,0.0001850687265396128,-1.248333333333333,0.7016666666666669,-0.9433333333333337
1774271276.5909293,-20.799593912695705,-5.479075204703503,0.00018589056332906186,-1.248333333333333,0.7016666666666669,-0.9433333333333337
1774271276.6065254,-20.004650458054282,-5.141415073384743,0.0001870335578918467,-1.268333333333333,0.7016666666666669,-0.9433333333333337
1774271276.6231198,-19.38872827829325,-4.709207975178827,0.00018907159169515074,-1.268333333333333,0.7016666666666669,-0.9433333333333337
1774271276.6388986,-18.878220068087302,-4.220664539741195,0.0001897098461786916,-1.258333333333333,0.6116666666666669,-6.873333333333334
1774271276.6543882,-17.674808472355426,-3.584444003599343,0.00019524477322896422,-1.258333333333333,0.6116666666666669,-6.873333333333334
1774271276.6714098,-16.72267856672066,-3.529023765360263,0.0001982569694519053,-1.248333333333333,0.6316666666666668,-6.873333333333334
1774271276.6891491,-15.691906527999992,-3.417534830698346,0.00020069696108500262,-1.248333333333333,0.6316666666666668,-6.873333333333334
1774271276.7025561,-14.69169795787374,-3.1860827100166182,0.0002014281988143931,-1.2283333333333333,0.6016666666666669,-6.873333333333334
1774271276.7220187,-13.142744994449785,-2.496944433934328,0.00020224482218424579,-1.2283333333333333,0.6016666666666669,-6.873333333333334
1774271276.73496,-12.543219921504523,-2.1831410640482685,0.0002022529443105072,-1.238333333333333,0.5716666666666669,-6.873333333333334
1774271276.7508786,-11.886858258673065,-2.0389799690579884,0.00020281013647715352,-1.238333333333333,0.5716666666666669,-6.873333333333334
1774271276.7664373,-11.030232132155016,-2.1099066178092727,0.0002051833709081024,-1.2183333333333333,0.5516666666666669,-6.873333333333334
1774271276.7832274,-8.788893663809219,-2.2204789142703945,0.00020632636547088725,-1.2183333333333333,0.5516666666666669,-6.873333333333334
1774271276.79915,-7.679188205487356,-2.0670910427611946,0.0002060037930806488,-1.2183333333333333,0.5116666666666668,-6.873333333333334
1774271276.8159552,-6.6679444329741315,-1.7992205062861328,0.00020448603630066018,-1.2183333333333333,0.5116666666666668,-6.873333333333334
1774271276.831552,-6.6679444329741315,-1.7992205062861328,0.00020448603630066018,-1.2183333333333333,0.5116666666666668,-6.873333333333334
1774271276.8480713,-4.078250404402915,-0.7441437124438475,0.00020236984888712668,-1.2183333333333333,0.5016666666666668,-6.873333333333334
1774271276.863733,-3.1919041180680146,-0.42301502753647374,0.00019951694806416933,-1.2183333333333333,0.5016666666666668,-6.873333333333334
1774271276.8793635,-2.292876442498768,-0.05358115337454461,0.00019760818481445416,-1.1983333333333333,0.5016666666666668,-6.873333333333334
1774271276.8961673,-1.391268671125503,0.38288143219440485,0.00019676206111908062,-1.1683333333333332,0.5116666666666668,-6.873333333333334
1774271276.9120896,-0.5237725689928654,0.7493521542189268,0.00019766522248586122,-1.1683333333333332,0.5116666666666668,-6.873333333333334
1774271276.92773,0.9363649980710097,0.9907135636889002,0.0001948275963465383,-1.1683333333333332,0.5116666666666668,-6.873333333333334
1774271276.9444523,1.4618615204495653,1.0666505878488004,0.00019203668435414736,-1.1583333333333332,0.48166666666666685,-6.873333333333334
1774271276.959993,1.8785606199172298,1.280476339120523,0.00018854959011077983,-1.1583333333333332,0.48166666666666685,-6.873333333333334
1774271276.975833,2.1683625887003926,1.627991248128115,0.00018716843922933046,-1.1583333333333332,0.48166666666666685,-6.873333333333334
1774271276.9914036,2.687392039497405,2.160202525986487,0.0001865113735198985,-1.1583333333333332,0.48166666666666685,-6.873333333333334
1774271277.008006,2.844262511467073,2.2620897273936564,0.0001870726267496755,-1.1583333333333332,0.48166666666666685,-6.873333333333334
1774271277.023465,2.9706052562868765,2.3380564798560397,0.0001878436883290619,-1.1583333333333332,0.48166666666666685,-6.873333333333334
1774271277.040153,3.1137463161691077,2.465328522303261,0.00018800987402598166,-1.1583333333333332,0.48166666666666685,-6.873333333333334
1774271277.055737,3.373212545577949,3.00533668493078,0.00018784465789795026,-1.1583333333333332,0.48166666666666685,-6.873333333333334
1774271277.0712779,3.400065023415891,3.3748695971931753,0.00018760553201039736,-1.1583333333333332,0.48166666666666685,-6.873333333333334
1774271277.0878959,3.302765688851047,3.7321514313305113,0.0001874641577402761,-1.1583333333333332,0.48166666666666685,-6.873333333333334
1774271277.103384,3.139405731268383,4.142886763990892,0.00018705266316731872,-1.1583333333333332,0.48166666666666685,-6.873333333333334
1774271277.119874,2.958794071713674,4.630564384573496,0.00018621678352356057,-1.1583333333333332,0.48166666666666685,-6.873333333333334
1774271277.135581,2.622267172867208,6.4115531197112965,0.0001857099215189626,-1.1583333333333332,0.48166666666666685,-6.873333333333334
1774271277.1521513,2.533815546847289,7.595523507629581,0.00018979190985361836,-1.1483333333333332,0.4616666666666669,-6.873333333333334
1774271277.168099,2.6066711981328528,8.60187070947703,0.0001945207198460907,-1.1483333333333332,0.4616666666666669,-6.873333333333334
1774271277.1836767,2.6066711981328528,8.60187070947703,0.0001945207198460907,-1.1483333333333332,0.4616666666666669,-6.873333333333334
1774271277.1998389,2.6389199646283426,9.954294843290684,0.00019622258345286154,-1.1483333333333332,0.4616666666666669,-6.873333333333334
1774271277.215384,2.51851946147102,10.220707600166843,0.00018352634906768902,-1.238333333333333,0.6416666666666668,-6.873333333333334
1774271277.232423,2.485326852024325,10.562970790336903,0.00017716392676035667,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.2485347,2.5617850698569704,10.757866100055889,0.00017484031518300478,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.2645082,3.373396850459253,9.600433337657703,0.00017635312080383403,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.281178,3.8221290545434106,8.479973247734659,0.00017462626298268738,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.2968915,3.8221290545434106,8.479973247734659,0.00017462626298268738,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.312444,3.8221290545434106,8.479973247734659,0.00017462626298268738,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.3291826,3.8221290545434106,8.479973247734659,0.00017462626298268738,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.344997,3.8221290545434106,8.479973247734659,0.00017462626298268738,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.3605347,5.970007097230643,1.5501326383878915,0.0001770662546157847,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.3773918,6.459462245922689,0.965468021039265,0.00018324535687764585,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.395959,6.994501836965238,-0.7035247548705138,0.00019175548553466897,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.4096024,7.15472169413914,-1.4285621761662513,0.00019749351342519225,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.4261026,7.151625146430602,-2.1851486251369527,0.00022054408391316833,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.4427156,7.003545112563419,-3.156549685750478,0.0002453970988591522,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.4584098,6.716480199608107,-4.277854931576057,0.0002518384615580251,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.4762578,5.833858435968485,-6.368051625780313,0.00026738529205322365,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.491139,5.394263983882083,-7.235929196046045,0.00026738529205322365,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.5068853,5.07824639111883,-7.960738274116375,0.00027171355883280537,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.5243864,4.946548525344837,-8.524631446459882,0.0002730503797531138,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.5390139,5.581084313564447,-9.052467633340134,0.00027357657750447695,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.5546384,5.898594221184823,-9.222967337334705,0.0002728312969207774,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.570376,6.121908351344037,-9.60035735613748,0.0002741936365763357,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.5873137,6.320934800532241,-10.197361284615697,0.0002740341583887747,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.60319,6.878851813787224,-10.70268973653663,0.00026797382036845,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.6191406,7.246687395345628,-10.552977527948656,0.00026543563206990673,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.6346958,7.813805584763105,-10.474014910033523,0.00026569003264109405,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.6502771,8.517451591918638,-10.511637445700623,0.0002666565974553437,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.6668596,10.289776862160277,-10.245714779209827,0.0002663077990214041,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.6823983,11.32911890033781,-9.855873539692604,0.0002663077990214041,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.6990561,12.3081636935874,-9.3022203413377,0.0002589869340260834,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.7146327,13.162433212960227,-8.674038189188472,0.0002505645751953136,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.7301722,13.44943996152002,-8.222230822797751,0.00024286700884501247,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.74678,14.487686529852489,-8.050751367023878,0.00024360469182332464,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.7623293,14.936146648170022,-8.369874483739661,0.00024750451246897487,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.7788746,15.407556979825193,-8.84138838605983,0.0002562435229619355,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.794483,15.7622854778716,-9.298624889363575,0.00025925881067911894,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.8110833,16.18413128757184,-8.426669996592494,0.0002634082635243745,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.8277996,16.308756832750188,-7.867347600718597,0.0002676268577575695,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.865155,16.233706805886072,-7.214513608282005,0.00026969800790151074,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.880365,16.292031754323624,-5.554822171840199,0.00027360665798187365,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.8953364,16.069020961008828,-4.806076900911301,0.00027533951600392767,-1.2283333333333333,0.8816666666666668,-0.8133333333333337
1774271277.9121046,15.633868668403379,-4.073362692138879,0.0002739988962809256,-0.23833333333333315,1.571666666666667,1.2066666666666663
1774271277.92921,14.712263360704563,-1.9795713317299108,0.000264302674929302,-0.07833333333333314,1.561666666666667,1.2466666666666664
1774271277.9447744,14.841354167403694,-1.013343256941282,0.0002600962638854991,-0.07833333333333314,1.561666666666667,1.2466666666666664
1774271277.9604049,15.086252057220829,-0.43834559442682064,0.00025102063814799096,-0.07833333333333314,1.561666666666667,1.2466666666666664
1774271278.151981,16.637146323158507,1.0909443313920013,0.0002288098255793264,-0.14833333333333315,1.551666666666667,1.2466666666666664
1774271278.167759,3.79031535048127,-1.3414093949992232,0.00017530180613199972,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.1832554,3.209821855446636,-1.3529129106324445,0.0001752496163050344,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.20075,2.67631003746825,-1.3629256282689202,0.00017523460388183697,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.2154737,1.7711822347383699,-1.3811647698158533,0.00017524917125702008,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.2321231,1.3886962799097495,-1.400210520487458,0.00017527159849802757,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.24874,1.0359310842094969,-1.4058480128405089,0.00017527565956115826,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.2644567,0.7160279647364048,-1.3994701246344288,0.00017525207996368512,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.281749,0.14514080066856044,-1.3997637084832875,0.00017528739770253604,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.2976544,-0.0922713213392446,-1.3995526911526959,0.0001752764463424693,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.3141844,-0.30769674906291045,-1.3995049926093344,0.0001752886295318614,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.3308542,-0.6972007336249237,-1.4114470478763357,0.00017528412342071638,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.3468606,-0.8510292550706722,-1.4285629479562312,0.00017532279491424665,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.5269368,-2.0489600705644295,-1.4989309335694405,0.00017530715465545756,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.542688,-2.0891635995403015,-1.4957115804250873,0.000175320045153301,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.5724504,-2.0891635995403015,-1.4957115804250873,0.000175320045153301,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.5870397,-2.1733476454128766,-1.4901595764744344,0.00017529814243316753,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.60383,-2.2125374973664638,-1.4862938305742837,0.00017531032562255962,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.6193943,-2.237584450207903,-1.4960264782374368,0.0001752993742624929,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.6361108,-2.2607779689536724,-1.5051676447222473,0.00017529795964559022,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.6531217,-2.2818409223837706,-1.5016793858531694,0.00017531085014343365,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.668981,-2.295736286918471,-1.478101182598756,0.000175314203898113,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.6845908,-2.301322280668169,-1.4709320047425551,0.00017530325253804627,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.7017033,-2.3181677048871236,-1.4644137977545855,0.00017532974084218445,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.7179,-2.3287572585853433,-1.4651494054976058,0.00017536505858103537,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.7336597,-2.351361925668673,-1.4707515321400055,0.00017536125977834168,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.7495098,-2.3645478311603974,-1.4648515898966281,0.00017536461353302103,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.7650788,-2.3696457673071754,-1.4647938104134557,0.0001753782113393158,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.7815683,-2.3745159121910477,-1.464891867779734,0.00017539754708608093,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.798034,-2.3939254310661733,-1.471334633801167,0.00017539330323537293,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.8147464,-2.402438607498877,-1.4708213546808566,0.00017538402875264588,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.8312182,-2.4035345378327184,-1.4699088596723662,0.00017540645599365337,-0.22833333333333314,1.561666666666667,1.2066666666666663
1774271278.848837,-2.4052639760505583,-1.4754256958439236,0.00017540574868520203,0.6516666666666668,1.6916666666666669,0.9666666666666663
1774271278.865096,-2.4327742329668305,-1.4742881866134439,0.00017539815107981465,0.48166666666666685,1.6416666666666668,1.0766666666666662
1774271278.8819432,-2.4435760796671415,-1.4793867630092172,0.00017540221214294534,0.48166666666666685,1.6416666666666668,1.0766666666666662
1774271278.9130511,-2.4435760796671415,-1.4793867630092172,0.00017540221214294534,0.48166666666666685,1.6416666666666668,1.0766666666666662
1774271278.92877,-2.464353299557157,-1.475537054246059,0.00017544397513071796,0.47166666666666685,1.6016666666666668,1.0766666666666662
1774271278.9451885,-2.466092440904362,-1.480374607326047,0.00017546640237172545,0.47166666666666685,1.6016666666666668,1.0766666666666662
1774271278.9610128,-2.4735647126960387,-1.478866570564589,0.00017547046343485614,0.47166666666666685,1.6016666666666668,1.0766666666666662
1774271278.9780345,-2.4806002119917334,-1.4776499097830709,0.00017548670768737892,0.23166666666666685,1.4516666666666669,1.1066666666666662
1774271278.993817,-2.480231696433902,-1.4809920033026405,0.00017552202542622984,0.23166666666666685,1.4516666666666669,1.1066666666666662
1774271279.0100393,-2.4743656573107,-1.4792880292070456,0.00017552370230356951,0.17166666666666686,1.3716666666666668,-6.873333333333334
1774271279.025855,-2.4756867712094897,-1.4840834250856667,0.0001755175193150848,0.17166666666666686,1.3716666666666668,-6.873333333333334
1774271279.0413654,-2.4704890936424055,-1.488136273724228,0.0001755215803782155,-0.08833333333333314,1.301666666666667,-6.873333333333334
1774271279.2345676,-2.459638964130158,-1.4857766106881656,0.00017551062901814877,-0.19833333333333314,0.6016666666666669,1.0966666666666662
1774271279.2509816,-2.45690449340187,-1.4771451526206683,0.00017551901340484718,-0.19833333333333314,0.6016666666666669,1.0966666666666662
1774271279.2667038,-2.4539629682766417,-1.4703600899435452,0.00017551901340484718,-0.19833333333333314,0.6016666666666669,1.0966666666666662
1774271279.2823787,-2.4481009136535734,-1.475077998219672,0.00017551998297373551,-0.14833333333333315,0.5016666666666668,1.1266666666666663
1774271279.2980194,-2.4346677673888317,-1.4923739139783385,0.00017551998297373551,-0.14833333333333315,0.5016666666666668,1.1266666666666663
1774271279.3147085,-2.4349981478242637,-1.5144241771752716,0.00017552881240844823,-0.10833333333333314,0.43166666666666687,1.1466666666666663
1774271279.3304546,-2.4617996284128925,-1.4622736026831038,0.0001755464712778737,-0.10833333333333314,0.43166666666666687,1.1466666666666663
1774271279.3460283,-2.463028567431801,-1.4561084097699684,0.00017554337978363134,-0.08833333333333314,0.3816666666666669,1.1066666666666662
1774271279.3628652,-2.466390015629157,-1.4813337435974332,0.0001755198001861582,-0.08833333333333314,0.3816666666666669,1.1066666666666662
1774271279.3784163,-2.4738211534596504,-1.4915188806756192,0.00017551194032033383,-0.06833333333333315,0.3216666666666669,1.0366666666666664
1774271279.3946416,-2.4746903599857446,-1.4889857749137156,0.00017551600138346451,-0.06833333333333315,0.3216666666666669,1.0366666666666664
1774271279.4108453,-2.4746903599857446,-1.4889857749137156,0.00017551600138346451,-0.05833333333333315,0.2716666666666669,0.9866666666666664
1774271279.42695,-2.4397725525907075,-1.4739844124705157,0.0001755176782608042,-0.05833333333333315,0.2716666666666669,0.9866666666666664
1774271279.4426866,-2.460943552339674,-1.4786412221650531,0.00017552889188130795,-0.03833333333333314,0.2716666666666669,0.9266666666666663
1774271279.4593546,-2.4683782544867436,-1.4828798489941946,0.00017553056875864762,-0.03833333333333314,0.2716666666666669,0.9266666666666663
1774271279.474016,-2.4832290914573543,-1.4973045242749068,0.00017549842198689875,-0.05833333333333315,0.2616666666666669,0.9166666666666663
1774271279.4918861,-2.4773398053972606,-1.4942423405490088,0.00017550248305002943,-0.05833333333333315,0.2616666666666669,0.9166666666666663
1774271279.5069451,-2.4725163045365384,-1.4799851087241627,0.00017552491029103692,-0.06833333333333315,0.24166666666666686,0.9866666666666664
1774271279.5227275,-2.456852516245815,-1.4791467187700043,0.00017553303241729833,-0.06833333333333315,0.24166666666666686,0.9866666666666664
1774271279.5391243,-2.423320723039283,-1.51025366143125,0.00017552878856659033,-0.09833333333333315,0.22166666666666687,0.9666666666666663
1774271279.5558693,-2.4234820686885294,-1.500409642720084,0.000175528081258139,-0.09833333333333315,0.22166666666666687,0.9666666666666663
1774271279.572603,-2.4172361899056316,-1.4970664133067453,0.00017553143501281834,-0.12833333333333313,0.20166666666666686,0.9466666666666663
1774271279.5890117,-2.418699564563865,-1.4947940330654743,0.000175530727704367,-0.12833333333333313,0.20166666666666686,0.9466666666666663
1774271279.604872,-2.4364536785828084,-1.4860531069607357,0.0001755490938822438,-0.13833333333333314,0.17166666666666686,0.9666666666666663
1774271279.62054,-2.446921774957459,-1.484171776571734,0.00017553169727325537,-0.13833333333333314,0.17166666666666686,0.9666666666666663
1774271279.6361198,-2.458153593474426,-1.4921065407586909,0.00017554291089375912,-0.19833333333333314,0.18166666666666687,0.9166666666666663
1774271279.653201,-2.4545651172877534,-1.5071985805668797,0.00017553743521372576,-0.19833333333333314,0.18166666666666687,0.9166666666666663
1774271279.6699479,-2.4320642369789938,-1.5051288884490517,0.00017552030086517433,-0.19833333333333314,0.18166666666666687,0.9166666666666663
1774271279.6864984,-2.4370434006129242,-1.507381662878128,0.00017552842299143573,-0.19833333333333314,0.18166666666666687,0.9166666666666663
1774271279.702162,-2.4415480511199275,-1.5212093060300713,0.00017551270325978698,-0.17833333333333315,0.18166666666666687,0.8266666666666663
1774271279.7205086,-2.433859315887408,-1.5337713104914807,0.00017550652027130227,-0.17833333333333315,0.18166666666666687,0.8266666666666663
1774271279.7351158,-2.4205825171130355,-1.5266039438495016,0.00017550201416015725,-0.15833333333333316,0.20166666666666686,0.7566666666666663
1774271279.7521784,-2.4202503472879373,-1.5147828483732655,0.00017550201416015725,-0.15833333333333316,0.20166666666666686,0.7566666666666663
1774271279.769537,-2.4079388761398293,-1.4921361420014096,0.00017548558712005715,-0.12833333333333313,0.20166666666666686,0.6766666666666663
1774271279.7853909,-2.3922099907778973,-1.4868099758633924,0.00017547154426574807,-0.12833333333333313,0.20166666666666686,0.6766666666666663
1774271279.801859,-2.4008818464683372,-1.4848653861990102,0.00017545653184255065,-0.10833333333333314,0.22166666666666687,0.6066666666666664
1774271279.8174644,-2.4156344828721306,-1.483703709067722,0.00017542173862457376,-0.10833333333333314,0.22166666666666687,0.6066666666666664
1774271279.8333585,-2.440042774477311,-1.4939627395553197,0.00017542341550191344,-0.10833333333333314,0.22166666666666687,0.6066666666666664
1774271279.848769,-2.4568049833315815,-1.509483883928365,0.00017542747656504413,-0.08833333333333314,0.23166666666666685,0.5566666666666663
1774271279.8653574,-2.4447729154884756,-1.513002962775989,0.0001754165252049774,-0.08833333333333314,0.23166666666666685,0.5566666666666663
1774271279.8814692,-2.4416910483801235,-1.508022920575098,0.00017541104952494403,-0.08833333333333314,0.23166666666666685,0.5266666666666663
1774271279.8972163,-2.4442847652837028,-1.4973025492519332,0.00017540795803070168,-0.08833333333333314,0.23166666666666685,0.5266666666666663
1774271279.939606,-2.4589110310654787,-1.487871275687784,0.00017541201909383237,-0.09833333333333315,0.25166666666666687,0.5166666666666663
1774271279.953314,-2.495463501839834,-1.4652771432065874,0.00017542800108591815,-0.10833333333333314,0.28166666666666684,0.5266666666666663
1774271279.9695253,-2.4830504294186073,-1.4597737950441771,0.00017545687357584737,-0.11833333333333315,0.28166666666666684,0.5566666666666663
1774271279.9863706,-2.476929543640892,-1.4541456725781954,0.00017549360593160096,-0.11833333333333315,0.28166666666666684,0.5566666666666663
1774271280.0024648,-2.460359753102852,-1.4494978952865742,0.00017551126480102642,-0.10833333333333314,0.29166666666666685,0.5466666666666663
1774271280.0192425,-2.4433070777691683,-1.4499798104029997,0.00017554322878519796,-0.10833333333333314,0.29166666666666685,0.5466666666666663
1774271280.0339534,-2.4164198197597178,-1.4470245960526744,0.00017552583217620953,-0.10833333333333314,0.29166666666666685,0.5466666666666663
1774271280.0511239,-2.398559426316521,-1.4483376486936166,0.0001754879474639903,-0.10833333333333314,0.30166666666666686,0.5466666666666663
1774271280.0683842,-2.388738956897563,-1.4439297400224738,0.00017544361750284934,-0.10833333333333314,0.30166666666666686,0.5466666666666663
1774271280.0846965,-2.4057428895094297,-1.4479122426926854,0.00017533040841420593,-0.10833333333333314,0.30166666666666686,0.5466666666666663
1774271280.1003244,-2.4461075847980416,-1.4752261101914157,0.0001753051519393931,-0.11833333333333315,0.31166666666666687,0.5566666666666663
1774271280.115909,-2.454154844497893,-1.485212989000048,0.00017529420057932636,-0.11833333333333315,0.31166666666666687,0.5566666666666663
1774271280.1326013,-2.4306717332534458,-1.4616766582745544,0.0001753009080886851,-0.11833333333333315,0.31166666666666687,0.5566666666666663
1774271280.1483598,-2.4304098260631757,-1.4505770986412367,0.00017531212170918885,-0.10833333333333314,0.31166666666666687,0.5466666666666663
1774271280.1642191,-2.4104619633418327,-1.4174061616223064,0.00017534267107645774,-0.10833333333333314,0.31166666666666687,0.5466666666666663
